n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,50,25.0,10.0,100000,1.0,19,0.04750550550550551,True,1,1000,2.1152192192192194,3,0.07085255616767942,0.18893056961739554,0.12270037875115292
1000,50,25.0,10.0,100000,1.0,20,0.04710910910910911,True,1,1000,2.1163763763763765,3,0.06938201802160267,0.18784394902351786,0.12770411348638375
1000,50,25.0,10.0,100000,1.0,21,0.047571571571571575,True,1,1000,2.116162162162162,3,0.07203406210771056,0.18170775917801876,0.12369861228978134
1000,50,25.0,10.0,100000,1.0,22,0.048346346346346346,True,1,1000,2.106108108108108,3,0.07119890501647806,0.1679354887991693,0.1245610938157557
1000,50,25.0,10.0,100000,1.0,23,0.046966966966966964,True,1,1000,2.1146826826826826,3,0.06830007639257432,0.18354830627161722,0.10501006866369715
1000,50,25.0,10.0,100000,1.0,24,0.04732732732732733,True,1,1000,2.119905905905906,3,0.07075510038438579,0.17686195981888503,0.128375678513216
1000,50,25.0,10.0,100000,1.0,25,0.048192192192192194,True,1,1000,2.1086326326326326,3,0.07185421191649627,0.1692972889448968,0.10845240907884678
1000,50,25.0,10.0,100000,1.0,26,0.04748148148148148,True,1,1000,2.1096736736736736,3,0.069384392666155,0.1917861139119849,0.08717045642792874
1000,50,25.0,10.0,100000,1.0,27,0.04776776776776777,True,1,1000,2.1125485485485487,3,0.06973829240838166,0.1674822711978016,0.10967620900496704
1000,50,25.0,10.0,100000,1.0,28,0.04842242242242242,True,1,1000,2.107059059059059,3,0.0723076563803715,0.16462949004978397,0.1076543581049759
1000,50,25.0,10.0,100000,1.0,29,0.047353353353353354,True,1,1000,2.1184964964964963,3,0.06959156577423349,0.17125387863591518,0.1258977847544544
1000,50,25.0,10.0,100000,1.0,30,0.04793193193193193,True,1,1000,2.1184424424424426,3,0.07347367628077119,0.17284768924868352,0.13050156754480535
1000,50,25.0,10.0,100000,1.0,31,0.04776976976976977,True,1,1000,2.1132712712712713,3,0.07090573116241614,0.19988792131332428,0.13055607531659502
1000,50,25.0,10.0,100000,1.0,32,0.0478978978978979,True,1,1000,2.114650650650651,3,0.0732323155522287,0.16961764570360396,0.10754947041547419
1000,50,25.0,10.0,100000,1.0,33,0.047593593593593594,True,1,1000,2.114888888888889,3,0.07087783207229356,0.17745324225607997,0.12073634252663988
1000,50,25.0,10.0,100000,1.0,34,0.046266266266266266,True,1,1000,2.12426026026026,3,0.06701276443210646,0.17761625724316993,0.11733363840074211
1000,50,25.0,10.0,100000,1.0,35,0.047743743743743745,True,1,1000,2.11411011011011,3,0.07150012623314259,0.17854278578571137,0.11163363447676404
1000,50,25.0,10.0,100000,1.0,36,0.04746946946946947,True,1,1000,2.1200920920920923,3,0.07216981161142502,0.17727154065204584,0.1114417541039765
1000,50,25.0,10.0,100000,1.0,37,0.04734534534534535,True,1,1000,2.1164584584584585,4,0.07120659487709445,0.1749816688188897,0.10422607945883397
1000,50,25.0,10.0,100000,1.0,38,0.04857057057057057,True,1,1000,2.1014014014014015,3,0.07221534900030528,0.19126043221069752,0.08862089355502527
1000,50,25.0,10.0,100000,1.0,39,0.046632632632632634,True,1,1000,2.1232432432432433,3,0.06849269284581827,0.17781345122387612,0.10524369443028818
1000,50,25.0,10.0,100000,1.0,40,0.04746146146146146,True,1,1000,2.1162702702702703,3,0.07089424505451504,0.18093476113239151,0.09940783624415739
1000,50,25.0,10.0,100000,1.0,41,0.04655055055055055,True,1,1000,2.124032032032032,3,0.06877896649241447,0.18012901705334344,0.11584112824135273
1000,50,25.0,10.0,100000,1.0,42,0.048004004004004,True,1,1000,2.1114754754754754,3,0.07189052732711297,0.17653295026655133,0.11350648242824442
1000,50,25.0,10.0,100000,1.0,43,0.04774974974974975,True,1,1000,2.1135575575575576,3,0.07010547151001152,0.17030300115860703,0.12438667265356604
1000,50,25.0,10.0,100000,1.0,44,0.048392392392392396,True,1,1000,2.1065885885885884,3,0.07139567873309302,0.16986475315810634,0.10275723437462525
1000,50,25.0,10.0,100000,1.0,45,0.04758358358358358,True,1,1000,2.114212212212212,3,0.0702932958430281,0.1715441917088458,0.09337832100191866
1000,50,25.0,10.0,100000,1.0,46,0.047575575575575575,True,1,1000,2.1127287287287286,3,0.07168572207437103,0.17676515550248487,0.1056472078360908
1000,50,25.0,10.0,100000,1.0,47,0.04686686686686687,True,1,1000,2.1231651651651653,3,0.06951129501728379,0.17871805934768673,0.12314180934515286
1000,50,25.0,10.0,100000,1.0,48,0.04843043043043043,True,1,1000,2.104104104104104,3,0.07097267742908425,0.17584902515467915,0.11584277569913683
1000,50,25.0,10.0,100000,1.0,49,0.046958958958958956,True,1,1000,2.121245245245245,3,0.0698182499664483,0.17541141277523598,0.13587107148374652
1000,50,25.0,10.0,100000,3.1622776601683795,0,0.04798598598598599,True,1,1000,2.104114114114114,3,0.06615988845973853,0.14047964011032993,0.10598950050832874
1000,50,25.0,10.0,100000,3.1622776601683795,1,0.047565565565565564,True,1,1000,2.113723723723724,3,0.06720749888472637,0.1429143056988454,0.12327369256139097
1000,50,25.0,10.0,100000,3.1622776601683795,2,0.04803603603603604,True,1,1000,2.1013273273273274,3,0.06495925203071878,0.14147905794347507,0.12796490686577056
1000,50,25.0,10.0,100000,3.1622776601683795,3,0.047993993993994,True,1,1000,2.0997597597597597,3,0.0659629488141365,0.13660502609158104,0.10507307023092986
1000,50,25.0,10.0,100000,3.1622776601683795,4,0.04773173173173173,True,1,1000,2.1047847847847847,3,0.06582508576132702,0.14252904282246623,0.10915314720250646
1000,50,25.0,10.0,100000,3.1622776601683795,5,0.048826826826826826,True,1,1000,2.0995195195195193,3,0.06798986462736645,0.13877112091238938,0.10698516033615849
1000,50,25.0,10.0,100000,3.1622776601683795,6,0.04697097097097097,True,1,1000,2.114032032032032,3,0.06424496788419815,0.14355911685529887,0.11403287200789884
1000,50,25.0,10.0,100000,3.1622776601683795,7,0.048292292292292295,True,1,1000,2.1049609609609607,4,0.06842588481629815,0.1393665823980291,0.12177428444969873
1000,50,25.0,10.0,100000,3.1622776601683795,8,0.0476956956956957,True,1,1000,2.112158158158158,3,0.06586489940802867,0.14013344808284034,0.13516655313101422
1000,50,25.0,10.0,100000,3.1622776601683795,9,0.048286286286286284,True,1,1000,2.1064824824824826,3,0.06616112880331985,0.13201156944358222,0.13018826056685628
1000,50,25.0,10.0,100000,3.1622776601683795,10,0.04770970970970971,True,1,1000,2.1077817817817817,3,0.06513215325838162,0.1508242731100775,0.11777076083403962
1000,50,25.0,10.0,100000,3.1622776601683795,11,0.04722522522522522,True,1,1000,2.1094194194194196,3,0.06541563720351326,0.13566680423922314,0.08590362100541415
1000,50,25.0,10.0,100000,3.1622776601683795,12,0.047565565565565564,True,1,1000,2.1092352352352353,3,0.06828002355240713,0.12684852738803043,0.09039767394075877
1000,50,25.0,10.0,100000,3.1622776601683795,13,0.04643843843843844,True,1,1000,2.119923923923924,3,0.06501968366882653,0.13865903202623284,0.10149490840455808
1000,50,25.0,10.0,100000,3.1622776601683795,14,0.04751551551551551,True,1,1000,2.1057477477477478,3,0.06494694053026588,0.14262728638238725,0.10929960458871246
1000,50,25.0,10.0,100000,3.1622776601683795,15,0.04752752752752753,True,1,1000,2.10396996996997,3,0.06391828015027011,0.13366796927398683,0.10397892802097813
1000,50,25.0,10.0,100000,3.1622776601683795,16,0.04752952952952953,True,1,1000,2.1072432432432433,4,0.0661456437779449,0.14032065811034924,0.08875395924028467
1000,50,25.0,10.0,100000,3.1622776601683795,17,0.04754154154154154,True,1,1000,2.109131131131131,3,0.06632772417013601,0.1386425525823113,0.09881474976032148
1000,50,25.0,10.0,100000,3.1622776601683795,18,0.04798998998998999,True,1,1000,2.1024984984984987,3,0.06485836687605923,0.13730078858985045,0.10690514809481735
1000,50,25.0,10.0,100000,3.1622776601683795,19,0.04619619619619619,True,1,1000,2.121917917917918,3,0.06321425047966141,0.14282617166454015,0.11117343837877526
1000,50,25.0,10.0,100000,3.1622776601683795,20,0.04745945945945946,True,1,1000,2.1067567567567567,3,0.06512353844225122,0.14495129365635412,0.11116601756494214
1000,50,25.0,10.0,100000,3.1622776601683795,21,0.04735135135135135,True,1,1000,2.1143663663663665,3,0.06590911292080452,0.13817675120637707,0.10482564975247151
1000,50,25.0,10.0,100000,3.1622776601683795,22,0.04873873873873874,True,1,1000,2.093843843843844,3,0.06578684165990295,0.13590837215810025,0.11266881283688218
1000,50,25.0,10.0,100000,3.1622776601683795,23,0.049497497497497496,True,1,1000,2.0906186186186186,3,0.06768285988940215,0.13545647900401733,0.11462046248282691
1000,50,25.0,10.0,100000,3.1622776601683795,24,0.0481001001001001,True,1,1000,2.1012892892892894,3,0.0658291007344646,0.13533921470614163,0.09804151692547614
1000,50,25.0,10.0,100000,3.1622776601683795,25,0.04826626626626627,True,1,1000,2.10443043043043,3,0.06727428394855528,0.14578605430514632,0.12311737312041726
1000,50,25.0,10.0,100000,3.1622776601683795,26,0.04729129129129129,True,1,1000,2.1142582582582583,3,0.06577243947358655,0.13530735125986387,0.11641588342403295
1000,50,25.0,10.0,100000,3.1622776601683795,27,0.048178178178178176,True,1,1000,2.105761761761762,4,0.06672864451509075,0.1381847443870959,0.11155266968545031
1000,50,25.0,10.0,100000,3.1622776601683795,28,0.04696096096096096,True,1,1000,2.11596996996997,3,0.06368827835191826,0.14539254323052322,0.13224011882829714
1000,50,25.0,10.0,100000,3.1622776601683795,29,0.04734134134134134,True,1,1000,2.1118998998998997,3,0.06543982576558954,0.14031727627379154,0.11299758510365243
1000,50,25.0,10.0,100000,3.1622776601683795,30,0.04733733733733734,True,1,1000,2.108146146146146,3,0.06363932938978151,0.1391141273831697,0.09413409653029006
1000,50,25.0,10.0,100000,3.1622776601683795,31,0.047263263263263265,True,1,1000,2.112176176176176,3,0.06541311652006536,0.13652235514447486,0.10935165253244357
1000,50,25.0,10.0,100000,3.1622776601683795,32,0.047313313313313315,True,1,1000,2.1113453453453452,3,0.06497064491343378,0.1332757702938746,0.11068186688289929
1000,50,25.0,10.0,100000,3.1622776601683795,33,0.04826626626626627,True,1,1000,2.104198198198198,3,0.06650478882756018,0.14011995164556407,0.11969035920126511
1000,50,25.0,10.0,100000,3.1622776601683795,34,0.048128128128128125,True,1,1000,2.1076896896896895,3,0.06847063899043426,0.14093655696551227,0.12305425555613858
1000,50,25.0,10.0,100000,3.1622776601683795,35,0.04765565565565565,True,1,1000,2.111081081081081,3,0.06615056985112455,0.1420459557539883,0.12757810648030427
1000,50,25.0,10.0,100000,3.1622776601683795,36,0.047497497497497494,True,1,1000,2.107731731731732,3,0.06507179654167486,0.13967846093886185,0.10918105468041296
1000,50,25.0,10.0,100000,3.1622776601683795,37,0.0484984984984985,True,1,1000,2.098610610610611,3,0.06631826215100109,0.14538438380294816,0.134641547112694
1000,50,25.0,10.0,100000,3.1622776601683795,38,0.047553553553553556,True,1,1000,2.1147047047047045,3,0.06806690411940429,0.1404034140717811,0.12494604426290672
1000,50,25.0,10.0,100000,3.1622776601683795,39,0.04750550550550551,True,1,1000,2.1068548548548547,3,0.06476513525142788,0.13663978624466852,0.10611451810522188
1000,50,25.0,10.0,100000,3.1622776601683795,40,0.046428428428428425,True,1,1000,2.1232212212212214,3,0.06441119017894098,0.1364268324439937,0.11473304451988514
1000,50,25.0,10.0,100000,3.1622776601683795,41,0.04782182182182182,True,1,1000,2.102026026026026,3,0.06478610909051617,0.12944942402117277,0.09046631020099832
1000,50,25.0,10.0,100000,3.1622776601683795,42,0.04723923923923924,True,1,1000,2.110362362362362,4,0.06457605542077657,0.13753960657333983,0.10609338900201994
1000,50,25.0,10.0,100000,3.1622776601683795,43,0.048766766766766764,True,1,1000,2.0973973973973976,3,0.06742978023651636,0.13399997884255532,0.11793768905275366
1000,50,25.0,10.0,100000,3.1622776601683795,44,0.04758358358358358,True,1,1000,2.109163163163163,3,0.06744213019902853,0.14388979431457988,0.10374509077782833
1000,50,25.0,10.0,100000,3.1622776601683795,45,0.0483043043043043,True,1,1000,2.1028308308308308,3,0.0667770673067123,0.1407362554233852,0.1132187830447489
1000,50,25.0,10.0,100000,3.1622776601683795,46,0.047439439439439436,True,1,1000,2.1134294294294294,3,0.0664709528261552,0.14304297238490377,0.12399251497009653
1000,50,25.0,10.0,100000,3.1622776601683795,47,0.047679679679679676,True,1,1000,2.107089089089089,3,0.06547304553622081,0.13300816667285376,0.09657474607888818
1000,50,25.0,10.0,100000,3.1622776601683795,48,0.0466986986986987,True,1,1000,2.1194814814814813,3,0.06459193064057586,0.14641357978807648,0.1292000086839503
1000,50,25.0,10.0,100000,3.1622776601683795,49,0.047593593593593594,True,1,1000,2.1126726726726726,3,0.06629873388954363,0.1465553263657445,0.12795672858689855
1000,50,25.0,10.0,100000,10.0,0,0.04713113113113113,True,1,1000,2.113165165165165,3,0.06385212282992225,0.14517223977339316,0.1124973555969765
1000,50,25.0,10.0,100000,10.0,1,0.047805805805805804,True,1,1000,2.1014674674674674,4,0.06365901353319264,0.1379438414853537,0.10194542622618066
1000,50,25.0,10.0,100000,10.0,2,0.04851651651651652,True,1,1000,2.097241241241241,3,0.06493495740294841,0.1349701890774462,0.10205919596071895
1000,50,25.0,10.0,100000,10.0,3,0.04660860860860861,True,1,1000,2.11417017017017,3,0.060343030075023806,0.14503462727530272,0.11115939483853687
1000,50,25.0,10.0,100000,10.0,4,0.04774574574574575,True,1,1000,2.1055655655655654,3,0.06396448478060819,0.1367518046918538,0.11860478115425567
1000,50,25.0,10.0,100000,10.0,5,0.048028028028028025,True,1,1000,2.1015375375375376,3,0.063776833245157,0.13589894167032565,0.12395523822668841
1000,50,25.0,10.0,100000,10.0,6,0.04774174174174174,True,1,1000,2.1058478478478477,3,0.06372696116050089,0.12975349438052183,0.12166845630127128
1000,50,25.0,10.0,100000,10.0,7,0.048386386386386385,True,1,1000,2.101241241241241,3,0.06520962031984423,0.1366764796529855,0.11412776281680238
1000,50,25.0,10.0,100000,10.0,8,0.04765965965965966,True,1,1000,2.1034134134134135,3,0.06353724406270951,0.13682237148700294,0.10765532236501985
1000,50,25.0,10.0,100000,10.0,9,0.04818018018018018,True,1,1000,2.1014514514514513,3,0.0633048739427497,0.12634308292158888,0.10532717763090023
1000,50,25.0,10.0,100000,10.0,10,0.04813813813813814,True,1,1000,2.0985745745745747,3,0.0631521133408716,0.1416428301391811,0.12857942324679109
1000,50,25.0,10.0,100000,10.0,11,0.04878878878878879,True,1,1000,2.0967287287287286,3,0.06540410992044106,0.13467956391084043,0.10270410442675512
1000,50,25.0,10.0,100000,10.0,12,0.04673873873873874,True,1,1000,2.113139139139139,3,0.0613086426448112,0.13470271368417996,0.11524702700377552
1000,50,25.0,10.0,100000,10.0,13,0.04706106106106106,True,1,1000,2.107197197197197,3,0.06087995419777598,0.1232834435603077,0.10758253307853984
1000,50,25.0,10.0,100000,10.0,14,0.04763963963963964,True,1,1000,2.102842842842843,3,0.06332053193202476,0.13414263313160465,0.09395547868292432
1000,50,25.0,10.0,100000,10.0,15,0.04928528528528529,True,1,1000,2.091231231231231,3,0.06619078992029896,0.13554735581391356,0.1267092119839394
1000,50,25.0,10.0,100000,10.0,16,0.04775775775775776,True,1,1000,2.1107147147147147,3,0.06509897557828627,0.14213949637475173,0.13292407290572347
1000,50,25.0,10.0,100000,10.0,17,0.04938938938938939,True,1,1000,2.0881501501501503,3,0.06569214873922234,0.12070150222909981,0.10209246711679307
1000,50,25.0,10.0,100000,10.0,18,0.04732132132132132,True,1,1000,2.1127687687687686,3,0.06461821798664791,0.13447925582720863,0.1298735395509485
1000,50,25.0,10.0,100000,10.0,19,0.04726926926926927,True,1,1000,2.111097097097097,3,0.06296187242727325,0.1367952794431993,0.1257970094270134
1000,50,25.0,10.0,100000,10.0,20,0.048744744744744745,True,1,1000,2.0922282282282283,3,0.06430428956034491,0.13643398610191107,0.0981026493469476
1000,50,25.0,10.0,100000,10.0,21,0.048930930930930934,True,1,1000,2.09604004004004,3,0.06544002560849328,0.12483018664843129,0.11065157534791764
1000,50,25.0,10.0,100000,10.0,22,0.04760960960960961,True,1,1000,2.1066466466466465,3,0.06418115371419336,0.1253721485272623,0.12792974790072675
1000,50,25.0,10.0,100000,10.0,23,0.04582982982982983,True,1,1000,2.1225625625625626,3,0.061275438487078254,0.12765918204098353,0.10619041832732205
1000,50,25.0,10.0,100000,10.0,24,0.04788588588588589,True,1,1000,2.1038978978978977,3,0.06337891917093698,0.1414968592497736,0.12149432038341972
1000,50,25.0,10.0,100000,10.0,25,0.047357357357357355,True,1,1000,2.1083703703703702,3,0.06325278063126262,0.13847069395404715,0.10474941877805315
1000,50,25.0,10.0,100000,10.0,26,0.04765765765765766,True,1,1000,2.1083563563563565,4,0.06351531271497075,0.13408192244617212,0.1295979769369404
1000,50,25.0,10.0,100000,10.0,27,0.04718718718718719,True,1,1000,2.107911911911912,4,0.061864546130235225,0.14294800384271375,0.09773116454012148
1000,50,25.0,10.0,100000,10.0,28,0.047413413413413416,True,1,1000,2.1056616616616615,3,0.061992738058309065,0.13291556989375047,0.10240728444958595
1000,50,25.0,10.0,100000,10.0,29,0.04771371371371371,True,1,1000,2.103117117117117,3,0.06395112332495974,0.12432594786761583,0.10895123535330711
1000,50,25.0,10.0,100000,10.0,30,0.048224224224224226,True,1,1000,2.1024164164164163,3,0.06489468281267204,0.11939247674115534,0.12620431916178368
1000,50,25.0,10.0,100000,10.0,31,0.047149149149149146,True,1,1000,2.106954954954955,3,0.06353187771359696,0.1353945164020771,0.10603813068861367
1000,50,25.0,10.0,100000,10.0,32,0.04807207207207207,True,1,1000,2.0972752752752752,3,0.06231249301536155,0.135384049985946,0.0976159227976881
1000,50,25.0,10.0,100000,10.0,33,0.0471031031031031,True,1,1000,2.1042482482482483,3,0.061965419893107034,0.1390195243362,0.0957797772372782
1000,50,25.0,10.0,100000,10.0,34,0.04765165165165165,True,1,1000,2.104138138138138,3,0.06350248126433106,0.14453625727378452,0.11947585449361024
1000,50,25.0,10.0,100000,10.0,35,0.047973973973973974,True,1,1000,2.0997037037037036,3,0.06422382189372308,0.13722283924380219,0.09130698381610329
1000,50,25.0,10.0,100000,10.0,36,0.04824424424424424,True,1,1000,2.1009409409409407,3,0.06383858950907659,0.13802769549032298,0.132784996817035
1000,50,25.0,10.0,100000,10.0,37,0.048798798798798795,True,1,1000,2.091731731731732,3,0.06540521623707445,0.13874409698882317,0.11814249116554594
1000,50,25.0,10.0,100000,10.0,38,0.047965965965965966,True,1,1000,2.1043023023023024,3,0.06562767613619007,0.1361828017892908,0.10926995263111725
1000,50,25.0,10.0,100000,10.0,39,0.047995995995995994,True,1,1000,2.1102142142142144,3,0.06603498248925739,0.12786135074906552,0.14119828413318097
1000,50,25.0,10.0,100000,10.0,40,0.04736536536536536,True,1,1000,2.1097077077077078,4,0.06419458644842575,0.1376186727405064,0.103341403569659
1000,50,25.0,10.0,100000,10.0,41,0.04770770770770771,True,1,1000,2.1106846846846845,3,0.06462459659476673,0.12201767872831212,0.11297084784730753
1000,50,25.0,10.0,100000,10.0,42,0.04788188188188188,True,1,1000,2.101881881881882,3,0.06267139046677439,0.12619897890134948,0.12140984718164052
1000,50,25.0,10.0,100000,10.0,43,0.048052052052052055,True,1,1000,2.1013893893893894,3,0.06371597412323785,0.13526008678928447,0.12170258012161764
1000,50,25.0,10.0,100000,10.0,44,0.04796996996996997,True,1,1000,2.1038378378378377,3,0.06476115549380523,0.14380271085206917,0.12753893671787522
1000,50,25.0,10.0,100000,10.0,45,0.04777977977977978,True,1,1000,2.1071831831831833,3,0.06475167890223234,0.13986994265006067,0.11021833181656131
1000,50,25.0,10.0,100000,10.0,46,0.04916116116116116,True,1,1000,2.091043043043043,3,0.0655052789793246,0.1427040592113194,0.12407037295158047
1000,50,25.0,10.0,100000,10.0,47,0.04801401401401401,True,1,1000,2.107103103103103,3,0.06503001005387103,0.13999328222263038,0.11561330306511106
1000,50,25.0,10.0,100000,10.0,48,0.046592592592592595,True,1,1000,2.1176816816816815,3,0.06208602099650334,0.11243528082117832,0.11389462251535643
1000,50,25.0,10.0,100000,10.0,49,0.048146146146146145,True,1,1000,2.102956956956957,3,0.06552918236795167,0.13372632483866928,0.11114705503074701
1000,50,25.0,10.0,100000,31.622776601683793,0,0.04662662662662663,True,1,1000,2.117955955955956,3,0.06186924956931546,0.1347589754953735,0.13391738767325195
1000,50,25.0,10.0,100000,31.622776601683793,1,0.047421421421421424,True,1,1000,2.1078778778778777,3,0.06136076198214432,0.1417301744397983,0.13109185716348934
1000,50,25.0,10.0,100000,31.622776601683793,2,0.047697697697697695,True,1,1000,2.1074554554554554,3,0.06374918337380012,0.13715968284833113,0.10880352335529277
1000,50,25.0,10.0,100000,31.622776601683793,3,0.047575575575575575,True,1,1000,2.1089009009009008,3,0.0643251292998346,0.1327722901339693,0.10951890869033036
1000,50,25.0,10.0,100000,31.622776601683793,4,0.048564564564564566,True,1,1000,2.0955275275275276,3,0.06471101433457838,0.14050605872135763,0.11378523596564889
1000,50,25.0,10.0,100000,31.622776601683793,5,0.04791391391391391,True,1,1000,2.102902902902903,3,0.06386471373367572,0.14049022640187872,0.11028843836511945
1000,50,25.0,10.0,100000,31.622776601683793,6,0.048056056056056055,True,1,1000,2.0994754754754754,3,0.06311813705891592,0.13086227404442205,0.11458885344362157
1000,50,25.0,10.0,100000,31.622776601683793,7,0.04921721721721722,True,1,1000,2.0896136136136136,3,0.06513177430262719,0.1426806814829283,0.11945843267977885
1000,50,25.0,10.0,100000,31.622776601683793,8,0.04834434434434434,True,1,1000,2.099851851851852,3,0.06460252074147114,0.14243329001552982,0.11118872234845201
1000,50,25.0,10.0,100000,31.622776601683793,9,0.04723923923923924,True,1,1000,2.1086086086086087,4,0.06205922141409717,0.13852073847150892,0.10730097352446041
1000,50,25.0,10.0,100000,31.622776601683793,10,0.04780980980980981,True,1,1000,2.106174174174174,3,0.06323834837676505,0.13213395837018407,0.11874741801358095
1000,50,25.0,10.0,100000,31.622776601683793,11,0.04812012012012012,True,1,1000,2.1065805805805806,3,0.06612493573898234,0.142452666101253,0.1115829622135532
1000,50,25.0,10.0,100000,31.622776601683793,12,0.04727527527527527,True,1,1000,2.1078998998999,3,0.06302719366909527,0.1346840596726742,0.11550902158029319
1000,50,25.0,10.0,100000,31.622776601683793,13,0.04754954954954955,True,1,1000,2.1038998998999,3,0.06322469228749167,0.12969949454946825,0.09656602232451136
1000,50,25.0,10.0,100000,31.622776601683793,14,0.04786386386386386,True,1,1000,2.104916916916917,3,0.06372621567623664,0.14346377649233666,0.1203755280588552
1000,50,25.0,10.0,100000,31.622776601683793,15,0.04786786786786787,True,1,1000,2.1015175175175176,3,0.06321886560541776,0.14094361680783632,0.11530202637361574
1000,50,25.0,10.0,100000,31.622776601683793,16,0.04691891891891892,True,1,1000,2.111675675675676,3,0.0632119568564118,0.14501551869018653,0.11333654484005513
1000,50,25.0,10.0,100000,31.622776601683793,17,0.04909109109109109,True,1,1000,2.090762762762763,3,0.06499561904508891,0.13060992966829213,0.12738242983138057
1000,50,25.0,10.0,100000,31.622776601683793,18,0.047665665665665664,True,1,1000,2.106066066066066,3,0.06339489710544066,0.13490639021787484,0.12136093046378282
1000,50,25.0,10.0,100000,31.622776601683793,19,0.04808008008008008,True,1,1000,2.1054414414414415,3,0.06443584161926313,0.13178696679173688,0.1359508035620816
1000,50,25.0,10.0,100000,31.622776601683793,20,0.04821221221221221,True,1,1000,2.102088088088088,3,0.06492678270638465,0.13873596851953948,0.11565801446533548
1000,50,25.0,10.0,100000,31.622776601683793,21,0.04703703703703704,True,1,1000,2.106948948948949,3,0.06249869502000092,0.1450313539925838,0.09237700520126446
1000,50,25.0,10.0,100000,31.622776601683793,22,0.048346346346346346,True,1,1000,2.0966366366366365,3,0.06332657443786197,0.1332380776906144,0.11092440766164736
1000,50,25.0,10.0,100000,31.622776601683793,23,0.04699299299299299,True,1,1000,2.116086086086086,3,0.06371342304043273,0.1432487346599473,0.12039998864217794
1000,50,25.0,10.0,100000,31.622776601683793,24,0.049157157157157155,True,1,1000,2.0891371371371372,3,0.06403364354994553,0.13045028513536086,0.1151266711611738
1000,50,25.0,10.0,100000,31.622776601683793,25,0.048716716716716714,True,1,1000,2.0944664664664665,3,0.06399706707831301,0.12139428821209702,0.13460854161776858
1000,50,25.0,10.0,100000,31.622776601683793,26,0.04719119119119119,True,1,1000,2.1128808808808808,3,0.06278986745959918,0.1418837579676526,0.125301859602548
1000,50,25.0,10.0,100000,31.622776601683793,27,0.04671271271271271,True,1,1000,2.1137177177177175,3,0.060828330198710395,0.14585575105291668,0.1133179868735171
1000,50,25.0,10.0,100000,31.622776601683793,28,0.0482982982982983,True,1,1000,2.101277277277277,3,0.0639624982778053,0.14165147112674165,0.1296408623840906
1000,50,25.0,10.0,100000,31.622776601683793,29,0.047737737737737734,True,1,1000,2.1064504504504504,3,0.06330314160307782,0.13747753201472734,0.1223498047766933
1000,50,25.0,10.0,100000,31.622776601683793,30,0.04916716716716717,True,1,1000,2.093019019019019,3,0.06501183708199475,0.12256518931821246,0.12555627907990682
1000,50,25.0,10.0,100000,31.622776601683793,31,0.04822222222222222,True,1,1000,2.099597597597598,3,0.06270378702480095,0.11328998615608844,0.1070812243455828
1000,50,25.0,10.0,100000,31.622776601683793,32,0.046994994994994994,True,1,1000,2.1168468468468467,3,0.06261376057825435,0.12413297434270013,0.127643326761499
1000,50,25.0,10.0,100000,31.622776601683793,33,0.04788188188188188,True,1,1000,2.1075255255255256,4,0.06473737033514927,0.13639513383178625,0.12265517935490508
1000,50,25.0,10.0,100000,31.622776601683793,34,0.046636636636636634,True,1,1000,2.114884884884885,3,0.061467052090132514,0.13642300493576032,0.10431218965180122
1000,50,25.0,10.0,100000,31.622776601683793,35,0.047417417417417417,True,1,1000,2.1116296296296295,3,0.06340617310369034,0.13107135028039588,0.11906751204104701
1000,50,25.0,10.0,100000,31.622776601683793,36,0.048084084084084086,True,1,1000,2.102926926926927,3,0.06402834535616778,0.1396864065734805,0.11321414957261147
1000,50,25.0,10.0,100000,31.622776601683793,37,0.04834034034034034,True,1,1000,2.098962962962963,3,0.0630142049981621,0.13319091488017043,0.10241469135382533
1000,50,25.0,10.0,100000,31.622776601683793,38,0.04822622622622623,True,1,1000,2.1016336336336336,3,0.06357558979659014,0.13737272067354542,0.14410728770499842
1000,50,25.0,10.0,100000,31.622776601683793,39,0.04709109109109109,True,1,1000,2.1127047047047047,3,0.06266665576910588,0.12890329218051955,0.10130530410913892
1000,50,25.0,10.0,100000,31.622776601683793,40,0.04685685685685686,True,1,1000,2.112058058058058,3,0.06192561432589479,0.14354528145866505,0.11383596234064614
1000,50,25.0,10.0,100000,31.622776601683793,41,0.047303303303303304,True,1,1000,2.1114034034034033,3,0.06196465769910651,0.12223597583548325,0.12790053876352175
1000,50,25.0,10.0,100000,31.622776601683793,42,0.047675675675675676,True,1,1000,2.1036796796796797,3,0.06452969386936945,0.14300022266007992,0.099292897872286
1000,50,25.0,10.0,100000,31.622776601683793,43,0.04648248248248248,True,1,1000,2.121125125125125,3,0.060494456185066214,0.14465932792007077,0.15356333858368357
1000,50,25.0,10.0,100000,31.622776601683793,44,0.04728328328328328,True,1,1000,2.109225225225225,3,0.0629153561912115,0.14094118913524387,0.11771538426980047
1000,50,25.0,10.0,100000,31.622776601683793,45,0.04763163163163163,True,1,1000,2.11011011011011,3,0.06311911653867415,0.13427098951250446,0.13603901116716094
1000,50,25.0,10.0,100000,31.622776601683793,46,0.04720520520520521,True,1,1000,2.1075095095095095,3,0.062091952067046846,0.13153483701448154,0.11125155598078915
