n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,50,25.0,0.1,100000,100.0,2,0.045295295295295294,True,1,1000,2.213133133133133,4,0.1265084902671149,0.30841761655627115,0.09649722070601686
1000,50,25.0,0.1,100000,100.0,3,0.04543743743743744,True,1,1000,2.2204564564564566,4,0.13132266379452767,0.29665773797025285,0.11242170759689145
1000,50,25.0,0.1,100000,100.0,4,0.046664664664664665,True,1,1000,2.2002842842842845,4,0.12999385587738252,0.318990644486839,0.10552193506410185
1000,50,25.0,0.1,100000,100.0,5,0.046428428428428425,True,1,1000,2.204002002002002,4,0.127411312725486,0.33838597293592865,0.0992946458956787
1000,50,25.0,0.1,100000,100.0,6,0.0461981981981982,True,1,1000,2.210152152152152,4,0.13144719084426196,0.34376353798301695,0.09823877290880678
1000,50,25.0,0.1,100000,100.0,7,0.04604004004004004,True,1,1000,2.2080940940940943,3,0.13015784439346764,0.2887289782617001,0.10461287397661222
1000,50,25.0,0.1,100000,100.0,8,0.04532532532532532,True,1,1000,2.21802002002002,4,0.12927822876174408,0.3385037417357565,0.09787370035731428
1000,50,25.0,0.1,100000,100.0,9,0.046732732732732735,True,1,1000,2.2014634634634636,4,0.13084613436542705,0.3347097987196444,0.09130365070854575
1000,50,25.0,0.1,100000,100.0,10,0.04569369369369369,True,1,1000,2.2132012012012012,4,0.1268986782216017,0.3302706103957205,0.10620083579408106
1000,50,25.0,0.1,100000,100.0,11,0.046216216216216216,True,1,1000,2.2074274274274273,4,0.12859991058388606,0.3282047648206529,0.10318810957967363
1000,50,25.0,0.1,100000,100.0,12,0.046668668668668666,True,1,1000,2.2044544544544546,4,0.13114691181800542,0.3306300273384166,0.10746393381324519
1000,50,25.0,0.1,100000,100.0,13,0.04641241241241241,True,1,1000,2.2091571571571573,4,0.13373558241376157,0.33247310716818945,0.09850455882271479
1000,50,25.0,0.1,100000,100.0,14,0.04792792792792793,True,1,1000,2.1894354354354353,4,0.13169347450684543,0.3262585836632797,0.12508922534238534
1000,50,25.0,0.1,100000,100.0,15,0.04704904904904905,True,1,1000,2.1985305305305305,4,0.13134266951360485,0.3187863471668571,0.09746438989656087
1000,50,25.0,0.1,100000,100.0,16,0.04667267267267267,True,1,1000,2.200018018018018,4,0.12635117029249338,0.2968761760954293,0.10754794386718174
1000,50,25.0,0.1,100000,100.0,17,0.04648848848848849,True,1,1000,2.2075275275275277,4,0.13144676135805514,0.3330326473710689,0.08628624198748223
1000,50,25.0,0.1,100000,100.0,18,0.04636036036036036,True,1,1000,2.2039599599599597,4,0.12792694030371918,0.29661744702110016,0.10729408715565378
1000,50,25.0,0.1,100000,100.0,19,0.04600800800800801,True,1,1000,2.2085685685685688,4,0.12686559047336246,0.2970406139223185,0.10830186713132543
1000,50,25.0,0.1,100000,100.0,20,0.045283283283283286,True,1,1000,2.2195095095095096,4,0.12902543958708335,0.33716512720679753,0.09861970690106903
1000,50,25.0,0.1,100000,100.0,21,0.04733333333333333,True,1,1000,2.200098098098098,4,0.13409674894098284,0.34042761806182836,0.11891040308419415
1000,50,25.0,0.1,100000,100.0,22,0.04696896896896897,True,1,1000,2.2026306306306305,4,0.13082274076880615,0.3129204849195109,0.1257985924931151
1000,50,25.0,0.1,100000,100.0,23,0.045603603603603604,True,1,1000,2.21586986986987,4,0.12881320214404623,0.32132932489860455,0.0957569007951876
1000,50,25.0,0.1,100000,100.0,24,0.04575575575575576,True,1,1000,2.2183443443443442,4,0.13205965560301167,0.33107779486026656,0.11031105446257583
1000,50,25.0,0.1,100000,100.0,25,0.04675875875875876,True,1,1000,2.1999019019019017,4,0.12997006488978194,0.33629033530640257,0.09962630230382659
1000,50,25.0,0.1,100000,100.0,26,0.046102102102102104,True,1,1000,2.2115155155155155,4,0.13087116312881428,0.335110322642615,0.09142653798213257
1000,50,25.0,0.1,100000,100.0,27,0.0463983983983984,True,1,1000,2.2081561561561562,4,0.13305331894250044,0.33250811722403606,0.11350135789480115
1000,50,25.0,0.1,100000,100.0,28,0.04612212212212212,True,1,1000,2.20605005005005,4,0.12872853515484894,0.3400793746286053,0.08332350851706188
1000,50,25.0,0.1,100000,100.0,29,0.046166166166166166,True,1,1000,2.2088648648648648,4,0.13119234707936567,0.33508923514132977,0.09895236909448032
1000,50,25.0,0.1,100000,100.0,30,0.04579179179179179,True,1,1000,2.214212212212212,4,0.1290060212195221,0.30523186764840965,0.11532399999024785
1000,50,25.0,0.1,100000,100.0,31,0.04571571571571571,True,1,1000,2.2175815815815816,4,0.12764098190998663,0.36094908931751085,0.10729659453700266
1000,50,25.0,0.1,100000,100.0,32,0.046062062062062065,True,1,1000,2.2131211211211212,4,0.13498470673368537,0.3466573674909108,0.09894158267176759
1000,50,25.0,0.1,100000,100.0,33,0.04676676676676677,True,1,1000,2.2042342342342343,4,0.13235475264859195,0.3486967197102529,0.10626153198773108
1000,50,25.0,0.1,100000,100.0,34,0.04643843843843844,True,1,1000,2.2025125125125125,4,0.12613931217682575,0.3244673499715315,0.10766157666424185
1000,50,25.0,0.1,100000,100.0,35,0.04662862862862863,True,1,1000,2.2032052052052054,4,0.12957303665307804,0.30159439344888767,0.1059561902458902
1000,50,25.0,0.1,100000,100.0,36,0.04727527527527527,True,1,1000,2.1957297297297296,4,0.1333967140087784,0.31647413344529085,0.1081861152575885
1000,50,25.0,0.1,100000,100.0,37,0.04624224224224224,True,1,1000,2.2042002002002,3,0.129557064990843,0.3334706936868011,0.09640449345507122
1000,50,25.0,0.1,100000,100.0,38,0.04634034034034034,True,1,1000,2.2054834834834836,4,0.12898348964320608,0.34755057148454127,0.10828170372177752
1000,50,25.0,0.1,100000,100.0,39,0.045853853853853856,True,1,1000,2.20966966966967,4,0.12942325249027697,0.33947566241497107,0.08556483557596128
1000,50,25.0,0.1,100000,100.0,40,0.04748348348348348,True,1,1000,2.193267267267267,4,0.13241941302882465,0.3469618352588128,0.08984222686780323
1000,50,25.0,0.1,100000,100.0,41,0.045631631631631635,True,1,1000,2.2105945945945944,4,0.1265160525141378,0.3105743509823992,0.09373214562723349
1000,50,25.0,0.1,100000,100.0,42,0.047755755755755754,True,1,1000,2.188354354354354,4,0.13595242311363673,0.2937756372295512,0.08557871671978824
1000,50,25.0,0.1,100000,100.0,43,0.04678478478478478,True,1,1000,2.203955955955956,4,0.1315943636371763,0.3437190916870709,0.1145196048606961
1000,50,25.0,0.1,100000,100.0,44,0.04594994994994995,True,1,1000,2.2107087087087085,4,0.13109407066543527,0.32076551457929203,0.0957511718090754
1000,50,25.0,0.1,100000,100.0,45,0.04642042042042042,True,1,1000,2.211777777777778,4,0.13177841737707494,0.3425416863400255,0.1248524087723993
1000,50,25.0,0.1,100000,100.0,46,0.04607207207207207,True,1,1000,2.210016016016016,4,0.12897469199283904,0.3331728635564825,0.10845648016402652
1000,50,25.0,0.1,100000,100.0,47,0.046514514514514514,True,1,1000,2.2014694694694694,4,0.1303831154720566,0.3133221708583983,0.10843579460850936
1000,50,25.0,0.1,100000,100.0,48,0.04674474474474474,True,1,1000,2.2004444444444444,4,0.13283151098098206,0.3536006461519373,0.08320906912281302
1000,50,25.0,0.1,100000,100.0,49,0.045227227227227225,True,1,1000,2.217133133133133,4,0.12816162452628047,0.27997873398603657,0.10508000570394385
1000,50,25.0,0.1,100000,316.22776601683796,0,0.045785785785785786,True,1,1000,2.1911091091091093,4,0.11055475553146824,0.304892263815421,0.1079599181721839
1000,50,25.0,0.1,100000,316.22776601683796,1,0.046492492492492495,True,1,1000,2.179067067067067,3,0.11061165132949866,0.3075696908842187,0.08865424724255005
1000,50,25.0,0.1,100000,316.22776601683796,2,0.046338338338338336,True,1,1000,2.1884224224224225,4,0.10966039784476825,0.29061494756881934,0.12380512335210314
1000,50,25.0,0.1,100000,316.22776601683796,3,0.047733733733733734,True,1,1000,2.16761961961962,4,0.11285770020342228,0.28262136945499505,0.10341668675539437
1000,50,25.0,0.1,100000,316.22776601683796,4,0.04722522522522522,True,1,1000,2.1745425425425426,4,0.11214048437479773,0.27719346776798254,0.10937122985319475
1000,50,25.0,0.1,100000,316.22776601683796,5,0.045925925925925926,True,1,1000,2.192802802802803,4,0.10984204125557828,0.3000935469809039,0.11309663314451966
1000,50,25.0,0.1,100000,316.22776601683796,6,0.04655255255255255,True,1,1000,2.1845945945945946,4,0.11207258363413002,0.30675341822153285,0.12605920608386578
1000,50,25.0,0.1,100000,316.22776601683796,7,0.04732932932932933,True,1,1000,2.1748548548548547,4,0.11370215670548477,0.32391111429372965,0.12389303521331003
1000,50,25.0,0.1,100000,316.22776601683796,8,0.048,True,1,1000,2.166900900900901,4,0.11588557351021558,0.2700651405979998,0.09969801847943698
1000,50,25.0,0.1,100000,316.22776601683796,9,0.04532532532532532,True,1,1000,2.19594994994995,4,0.1096808656668091,0.31087323848312504,0.09790589076902798
1000,50,25.0,0.1,100000,316.22776601683796,10,0.046624624624624626,True,1,1000,2.1788748748748747,4,0.11182101323822385,0.2918488200029956,0.11370870307839065
1000,50,25.0,0.1,100000,316.22776601683796,11,0.04711111111111111,True,1,1000,2.1732372372372373,4,0.11216778483568601,0.28528546857933335,0.09221758189112517
1000,50,25.0,0.1,100000,316.22776601683796,12,0.04776376376376376,True,1,1000,2.1655235235235235,4,0.11394208572348485,0.3022669445896745,0.07924786162488213
1000,50,25.0,0.1,100000,316.22776601683796,13,0.04687887887887888,True,1,1000,2.17387987987988,4,0.11172345917913308,0.26511486343205676,0.08912610299681485
1000,50,25.0,0.1,100000,316.22776601683796,14,0.04625025025025025,True,1,1000,2.181299299299299,4,0.10930327498087959,0.28935150440131796,0.08889369570612103
1000,50,25.0,0.1,100000,316.22776601683796,15,0.04745545545545546,True,1,1000,2.167141141141141,3,0.11131525677054432,0.2986564545527133,0.10474367041804333
1000,50,25.0,0.1,100000,316.22776601683796,16,0.04658458458458459,True,1,1000,2.1732932932932933,3,0.10928917095865814,0.2951418201515995,0.08133530736559645
1000,50,25.0,0.1,100000,316.22776601683796,17,0.046428428428428425,True,1,1000,2.1817917917917917,4,0.1067320345795392,0.28323455764951555,0.1338412337364096
1000,50,25.0,0.1,100000,316.22776601683796,18,0.04672872872872873,True,1,1000,2.1854074074074075,4,0.11330741480110681,0.2932136704838797,0.11580609650914554
1000,50,25.0,0.1,100000,316.22776601683796,19,0.04711511511511512,True,1,1000,2.1710890890890893,3,0.11111384671062591,0.29952211753483293,0.10495481083687781
1000,50,25.0,0.1,100000,316.22776601683796,20,0.046990990990990994,True,1,1000,2.17825025025025,4,0.11438444230549491,0.2737054055748275,0.1030675305600154
1000,50,25.0,0.1,100000,316.22776601683796,21,0.046754754754754754,True,1,1000,2.1785925925925924,4,0.10958152038586255,0.31130294353094623,0.10517818199342197
1000,50,25.0,0.1,100000,316.22776601683796,22,0.04695295295295295,True,1,1000,2.174784784784785,4,0.11102687188106654,0.2948093537866041,0.08459115049676241
1000,50,25.0,0.1,100000,316.22776601683796,23,0.0473993993993994,True,1,1000,2.170898898898899,4,0.1119161955843647,0.2811535666523694,0.10840844308559368
1000,50,25.0,0.1,100000,316.22776601683796,24,0.046686686686686685,True,1,1000,2.181837837837838,4,0.11555799999576744,0.3125669271806384,0.10489467849012159
1000,50,25.0,0.1,100000,316.22776601683796,25,0.046704704704704704,True,1,1000,2.1775775775775776,3,0.11160453763858617,0.29360361611475877,0.0941126044538422
1000,50,25.0,0.1,100000,316.22776601683796,26,0.04674474474474474,True,1,1000,2.18213013013013,3,0.11306078977414634,0.3126127245328704,0.10639116401539558
1000,50,25.0,0.1,100000,316.22776601683796,27,0.0459059059059059,True,1,1000,2.1906866866866865,4,0.11073750557017577,0.32059217276875007,0.11139430504058603
1000,50,25.0,0.1,100000,316.22776601683796,28,0.04542942942942943,True,1,1000,2.1925325325325327,4,0.10826347803970729,0.3042832544856312,0.10371827254187582
1000,50,25.0,0.1,100000,316.22776601683796,29,0.0468028028028028,True,1,1000,2.1796276276276276,4,0.1124442458820475,0.2980985416736303,0.10266054733318268
1000,50,25.0,0.1,100000,316.22776601683796,30,0.04726526526526526,True,1,1000,2.1742782782782784,4,0.11243198095079959,0.3108064165450516,0.09842047768512661
1000,50,25.0,0.1,100000,316.22776601683796,31,0.04768168168168168,True,1,1000,2.166828828828829,3,0.11065564562159017,0.30336090968254714,0.09707619558868842
1000,50,25.0,0.1,100000,316.22776601683796,32,0.04617017017017017,True,1,1000,2.190860860860861,4,0.11165022508380441,0.31404394232810195,0.11767540158086841
1000,50,25.0,0.1,100000,316.22776601683796,33,0.046736736736736735,True,1,1000,2.181937937937938,3,0.11377678129981628,0.3201270236588709,0.09237455392016782
1000,50,25.0,0.1,100000,316.22776601683796,34,0.04561561561561561,True,1,1000,2.1926406406406405,3,0.10941986241058604,0.3027500450370214,0.09650585860757664
1000,50,25.0,0.1,100000,316.22776601683796,35,0.04651251251251251,True,1,1000,2.1783583583583583,3,0.11147482413929291,0.2720977067424074,0.10541505940939391
1000,50,25.0,0.1,100000,316.22776601683796,36,0.046536536536536534,True,1,1000,2.1894914914914914,4,0.1138916167925369,0.2737189655525806,0.12934848179221095
1000,50,25.0,0.1,100000,316.22776601683796,37,0.0472012012012012,True,1,1000,2.172702702702703,3,0.11161377350145207,0.26451439582733904,0.1051218552188567
1000,50,25.0,0.1,100000,316.22776601683796,38,0.0467987987987988,True,1,1000,2.1781841841841842,4,0.11144341635616642,0.29367821556188717,0.10360983388437657
1000,50,25.0,0.1,100000,316.22776601683796,39,0.04617617617617618,True,1,1000,2.1886386386386385,4,0.11270084807187741,0.27551449736132,0.1083531409752252
1000,50,25.0,0.1,100000,316.22776601683796,40,0.04652252252252252,True,1,1000,2.1863743743743744,4,0.11348054804909809,0.33375762320295904,0.10841272641305746
1000,50,25.0,0.1,100000,316.22776601683796,41,0.04712912912912913,True,1,1000,2.1776396396396396,4,0.11138149489790089,0.27835765302563126,0.10767377918033057
1000,50,25.0,0.1,100000,316.22776601683796,42,0.04624624624624624,True,1,1000,2.191831831831832,4,0.11166367959913379,0.2733353207398662,0.11569038372690439
1000,50,25.0,0.1,100000,316.22776601683796,43,0.04682082082082082,True,1,1000,2.178014014014014,3,0.11238044246530317,0.28904465340526214,0.09876560654031824
1000,50,25.0,0.1,100000,316.22776601683796,44,0.047117117117117115,True,1,1000,2.1748588588588587,3,0.1124359858134436,0.28154198288677634,0.10253493889534665
1000,50,25.0,0.1,100000,316.22776601683796,45,0.04588588588588589,True,1,1000,2.193057057057057,4,0.11146289572941535,0.32979211495938526,0.1287815795054456
1000,50,25.0,0.1,100000,316.22776601683796,46,0.047933933933933935,True,1,1000,2.1654714714714713,4,0.11175179186576058,0.29011023530493013,0.12431455796058179
1000,50,25.0,0.1,100000,316.22776601683796,47,0.04665065065065065,True,1,1000,2.174920920920921,4,0.10983703456885607,0.3082671089398928,0.0887400839965867
1000,50,25.0,0.1,100000,316.22776601683796,48,0.046864864864864866,True,1,1000,2.173323323323323,4,0.10975892920801933,0.2987274897443075,0.09504311694007495
1000,50,25.0,0.1,100000,316.22776601683796,49,0.04706106106106106,True,1,1000,2.175871871871872,3,0.11123604502165375,0.27922789649594554,0.10335960782270374
1000,50,25.0,0.1,100000,1000.0,0,0.0472992992992993,True,1,1000,2.157011011011011,4,0.09514386575244192,0.24886413244131445,0.11352310689226588
1000,50,25.0,0.1,100000,1000.0,1,0.047353353353353354,True,1,1000,2.1463023023023022,3,0.09389836409840382,0.28111237456751254,0.09456253676568142
1000,50,25.0,0.1,100000,1000.0,2,0.047245245245245246,True,1,1000,2.151215215215215,3,0.09552358278393028,0.25786264697478195,0.08979259080183585
1000,50,25.0,0.1,100000,1000.0,3,0.047403403403403405,True,1,1000,2.148056056056056,3,0.09462202001124932,0.27717575214312307,0.11027260735334883
1000,50,25.0,0.1,100000,1000.0,4,0.047357357357357355,True,1,1000,2.1523063063063064,4,0.09723643552639907,0.26654098198130216,0.10100200418080957
1000,50,25.0,0.1,100000,1000.0,5,0.04636436436436436,True,1,1000,2.1574414414414416,3,0.08873561187535697,0.24002090478992907,0.12065983505990173
1000,50,25.0,0.1,100000,1000.0,6,0.04811811811811812,True,1,1000,2.1446886886886887,3,0.09665858484001484,0.23867304411702145,0.11573786891388106
1000,50,25.0,0.1,100000,1000.0,7,0.04568368368368368,True,1,1000,2.165001001001001,3,0.09123093468620566,0.250300023471368,0.07557675279341271
1000,50,25.0,0.1,100000,1000.0,8,0.04609009009009009,True,1,1000,2.1625805805805807,3,0.09264835577398518,0.2634259092282061,0.11221812833369788
1000,50,25.0,0.1,100000,1000.0,9,0.046750750750750754,True,1,1000,2.1575635635635635,4,0.09259948962526703,0.2643902212322052,0.1119157768502785
1000,50,25.0,0.1,100000,1000.0,10,0.04732732732732733,True,1,1000,2.1478218218218217,3,0.09475288326256162,0.28411074822277765,0.09127801685492515
1000,50,25.0,0.1,100000,1000.0,11,0.04812212212212212,True,1,1000,2.1416576576576576,3,0.09513903456973019,0.23349848875787313,0.12438652555767683
1000,50,25.0,0.1,100000,1000.0,12,0.047787787787787785,True,1,1000,2.1466606606606606,4,0.09617056212363596,0.24134909031938645,0.11419453450280657
1000,50,25.0,0.1,100000,1000.0,13,0.04728928928928929,True,1,1000,2.1523243243243244,4,0.09365031766578019,0.25910691245731093,0.11705084772042566
1000,50,25.0,0.1,100000,1000.0,14,0.047231231231231234,True,1,1000,2.1545665665665665,3,0.09547393878800646,0.27651266066478153,0.1316682739249665
1000,50,25.0,0.1,100000,1000.0,15,0.04636636636636637,True,1,1000,2.1625725725725724,4,0.09214712692027686,0.2743778701367076,0.13141916403942314
1000,50,25.0,0.1,100000,1000.0,16,0.0473993993993994,True,1,1000,2.149835835835836,3,0.09600953462865552,0.2842179656896514,0.09102809840886833
1000,50,25.0,0.1,100000,1000.0,17,0.046944944944944944,True,1,1000,2.15212012012012,3,0.09296218724003509,0.25825630082105866,0.10765477602338815
1000,50,25.0,0.1,100000,1000.0,18,0.04700700700700701,True,1,1000,2.1576416416416415,3,0.09460546722528783,0.27825384483949506,0.12046536723467764
1000,50,25.0,0.1,100000,1000.0,19,0.04804804804804805,True,1,1000,2.1403283283283283,3,0.09376855631971141,0.2506561536458333,0.10004123238559338
1000,50,25.0,0.1,100000,1000.0,20,0.045893893893893895,True,1,1000,2.164642642642643,4,0.09145921093186433,0.26659015283475895,0.11374741026113198
1000,50,25.0,0.1,100000,1000.0,21,0.04777977977977978,True,1,1000,2.1463943943943944,4,0.09727174648854094,0.2413072128133721,0.1060187793653147
1000,50,25.0,0.1,100000,1000.0,22,0.04744744744744745,True,1,1000,2.152098098098098,3,0.09509205555384244,0.24402382007869106,0.12442864508759155
1000,50,25.0,0.1,100000,1000.0,23,0.04744744744744745,True,1,1000,2.1525125125125126,4,0.09632564154330688,0.26701727198276626,0.11004135421213958
1000,50,25.0,0.1,100000,1000.0,24,0.04793993993993994,True,1,1000,2.1423143143143144,4,0.09557298480601624,0.2837375274174237,0.0875235902172281
1000,50,25.0,0.1,100000,1000.0,25,0.04674074074074074,True,1,1000,2.154958958958959,3,0.09104203302728346,0.2512395433036255,0.10917161637701916
1000,50,25.0,0.1,100000,1000.0,26,0.04665665665665666,True,1,1000,2.152662662662663,4,0.0936859893035137,0.27394708500896275,0.0772656478685149
1000,50,25.0,0.1,100000,1000.0,27,0.047177177177177176,True,1,1000,2.156872872872873,4,0.0968724243657317,0.2561902019545957,0.11219031431288799
1000,50,25.0,0.1,100000,1000.0,28,0.04775975975975976,True,1,1000,2.1493613613613616,3,0.09512372307339956,0.26093346860871236,0.1226963098419909
1000,50,25.0,0.1,100000,1000.0,29,0.04686086086086086,True,1,1000,2.150078078078078,4,0.09260408886613407,0.2625656350577817,0.09530983482151452
1000,50,25.0,0.1,100000,1000.0,30,0.046864864864864866,True,1,1000,2.1555915915915915,4,0.09427144208926515,0.250658013809052,0.09631991688507047
1000,50,25.0,0.1,100000,1000.0,31,0.04797797797797798,True,1,1000,2.1428728728728728,4,0.09370877967578398,0.25196750302933696,0.13117919582981308
1000,50,25.0,0.1,100000,1000.0,32,0.04806206206206206,True,1,1000,2.1382902902902905,3,0.09352829228002353,0.2516579012394902,0.09493377247975397
1000,50,25.0,0.1,100000,1000.0,33,0.04694294294294294,True,1,1000,2.1567707707707706,3,0.09394596447364637,0.2556772018654693,0.12582784181614537
1000,50,25.0,0.1,100000,1000.0,34,0.047257257257257254,True,1,1000,2.151105105105105,3,0.09488953896734112,0.2453939105182956,0.10998830512118335
1000,50,25.0,0.1,100000,1000.0,35,0.046452452452452456,True,1,1000,2.160856856856857,3,0.09490674022625915,0.2616505543771843,0.10794620615160248
1000,50,25.0,0.1,100000,1000.0,36,0.04623023023023023,True,1,1000,2.166136136136136,3,0.09356720772264943,0.25720369844250973,0.11184437391485566
1000,50,25.0,0.1,100000,1000.0,37,0.047783783783783784,True,1,1000,2.1477297297297295,3,0.09780339160022875,0.25224384093661445,0.11684796452671863
1000,50,25.0,0.1,100000,1000.0,38,0.046936936936936936,True,1,1000,2.1525225225225224,3,0.09243352210576793,0.23682333441171152,0.09503845175864702
1000,50,25.0,0.1,100000,1000.0,39,0.04698898898898899,True,1,1000,2.1604264264264263,4,0.09537582977907898,0.2464054012402862,0.11516946302634924
1000,50,25.0,0.1,100000,1000.0,40,0.04794994994994995,True,1,1000,2.1427387387387387,3,0.09473641305385669,0.2611175556382118,0.1103781724816786
1000,50,25.0,0.1,100000,1000.0,41,0.04617617617617618,True,1,1000,2.1673253253253253,4,0.09409868901523696,0.24629532491635597,0.10778890988225587
1000,50,25.0,0.1,100000,1000.0,42,0.048214214214214214,True,1,1000,2.1403183183183185,3,0.09652731872433706,0.25940207743504745,0.10058268226138226
1000,50,25.0,0.1,100000,1000.0,43,0.046424424424424425,True,1,1000,2.1617317317317317,3,0.0934806704697177,0.2682710790687354,0.09299911339126088
1000,50,25.0,0.1,100000,1000.0,44,0.046084084084084084,True,1,1000,2.1616956956956956,4,0.09194388020720458,0.2689386390220153,0.09488291837937562
1000,50,25.0,0.1,100000,1000.0,45,0.046814814814814816,True,1,1000,2.155913913913914,3,0.09453910933195885,0.25197167686991545,0.11200480991450122
1000,50,25.0,0.1,100000,1000.0,46,0.04756756756756757,True,1,1000,2.1492332332332333,3,0.09344326668267923,0.25674698372615035,0.12752237513260475
1000,50,25.0,0.1,100000,1000.0,47,0.046742742742742746,True,1,1000,2.1593273273273272,4,0.09426884656348768,0.2576527605467933,0.11317608852422104
1000,50,25.0,0.1,100000,1000.0,48,0.04661661661661662,True,1,1000,2.158176176176176,4,0.09267879116840226,0.2563333941820988,0.10256813403813689
1000,50,25.0,0.1,100000,1000.0,49,0.04802202202202202,True,1,1000,2.144642642642643,3,0.09713505476686089,0.2551491014220299,0.10367681888670119
1000,50,25.0,0.1,100000,3162.2776601683795,0,0.04776976976976977,True,1,1000,2.122826826826827,3,0.08097617549826322,0.21544097947902702,0.09763143657308093
1000,50,25.0,0.1,100000,3162.2776601683795,1,0.04656656656656657,True,1,1000,2.1362122122122122,3,0.07797574091592546,0.20055181195931587,0.1123038245241884
1000,50,25.0,0.1,100000,3162.2776601683795,2,0.04892092092092092,True,1,1000,2.1166186186186184,3,0.0841562128570314,0.23364337546387137,0.09874152543117068
1000,50,25.0,0.1,100000,3162.2776601683795,3,0.046854854854854855,True,1,1000,2.1346366366366367,3,0.07880064056560174,0.2375985129607669,0.09820371161660535
1000,50,25.0,0.1,100000,3162.2776601683795,4,0.04748148148148148,True,1,1000,2.1270670670670673,3,0.07810202610763366,0.2164277634648585,0.11501106739568778
1000,50,25.0,0.1,100000,3162.2776601683795,5,0.0488968968968969,True,1,1000,2.115953953953954,3,0.08155132646843286,0.19887006572471333,0.12646711001093397
1000,50,25.0,0.1,100000,3162.2776601683795,6,0.0464004004004004,True,1,1000,2.140876876876877,3,0.0793968727025743,0.21215391168462125,0.10959766966293745
1000,50,25.0,0.1,100000,3162.2776601683795,7,0.04703103103103103,True,1,1000,2.1297117117117117,3,0.07951199314721447,0.23118232550243561,0.09579063134002243
1000,50,25.0,0.1,100000,3162.2776601683795,8,0.04789589589589589,True,1,1000,2.1247127127127126,3,0.07986252501074648,0.2264066968839435,0.11536617505642445
1000,50,25.0,0.1,100000,3162.2776601683795,9,0.048164164164164164,True,1,1000,2.1198798798798797,3,0.08141718548729314,0.2164694036063994,0.08846555739953169
1000,50,25.0,0.1,100000,3162.2776601683795,10,0.047575575575575575,True,1,1000,2.1261621621621623,3,0.08027533081829731,0.23755178814534364,0.09539206637592036
1000,50,25.0,0.1,100000,3162.2776601683795,11,0.04748748748748749,True,1,1000,2.1306386386386387,3,0.08070966404432704,0.20616990592892345,0.12027452395077912
1000,50,25.0,0.1,100000,3162.2776601683795,12,0.04787387387387387,True,1,1000,2.1266146146146148,3,0.07999182388637092,0.23140773992490088,0.11935700055876916
1000,50,25.0,0.1,100000,3162.2776601683795,13,0.04841641641641642,True,1,1000,2.114688688688689,3,0.0799264552905248,0.20162082174959448,0.12005953070772177
1000,50,25.0,0.1,100000,3162.2776601683795,14,0.0476016016016016,True,1,1000,2.122878878878879,3,0.08097004354878111,0.21673497245081338,0.09199258865356855
1000,50,25.0,0.1,100000,3162.2776601683795,15,0.04748748748748749,True,1,1000,2.124958958958959,3,0.07691062669057953,0.21934718462159714,0.09863955812374907
1000,50,25.0,0.1,100000,3162.2776601683795,16,0.047811811811811815,True,1,1000,2.120078078078078,3,0.08037344223185161,0.22920506955305567,0.09160984702558371
1000,50,25.0,0.1,100000,3162.2776601683795,17,0.046668668668668666,True,1,1000,2.1393033033033033,4,0.0791987553005468,0.2077947848553375,0.12191980237084785
1000,50,25.0,0.1,100000,3162.2776601683795,18,0.04743743743743744,True,1,1000,2.126652652652653,3,0.07941623883268921,0.22342168964180043,0.09579818693576603
1000,50,25.0,0.1,100000,3162.2776601683795,19,0.047905905905905904,True,1,1000,2.1287507507507506,3,0.0802725832987879,0.20101199667219372,0.1300890091114671
1000,50,25.0,0.1,100000,3162.2776601683795,20,0.04734534534534535,True,1,1000,2.1266986986986987,3,0.07772671234572456,0.21739535613702285,0.11014038465919697
1000,50,25.0,0.1,100000,3162.2776601683795,21,0.0473993993993994,True,1,1000,2.128316316316316,3,0.0811182348796525,0.20571984350681605,0.10089557957545643
1000,50,25.0,0.1,100000,3162.2776601683795,22,0.04682882882882883,True,1,1000,2.1387767767767767,3,0.07931546181930686,0.21875365589308213,0.12249396808155512
1000,50,25.0,0.1,100000,3162.2776601683795,23,0.0477017017017017,True,1,1000,2.1246246246246248,3,0.07998787535955845,0.2109533233948876,0.12023082059812178
1000,50,25.0,0.1,100000,3162.2776601683795,24,0.048052052052052055,True,1,1000,2.11974974974975,3,0.07910283636550551,0.2243773964799103,0.11606651615259272
1000,50,25.0,0.1,100000,3162.2776601683795,25,0.046692692692692696,True,1,1000,2.139845845845846,3,0.07847181144442324,0.21582754584463146,0.11900542619974956
1000,50,25.0,0.1,100000,3162.2776601683795,26,0.04619219219219219,True,1,1000,2.139693693693694,3,0.07615577594660158,0.22986863450919628,0.1022548855738819
1000,50,25.0,0.1,100000,3162.2776601683795,27,0.04839439439439439,True,1,1000,2.12002002002002,4,0.08046193271277774,0.2070571012486937,0.12774580859098505
1000,50,25.0,0.1,100000,3162.2776601683795,28,0.04756156156156156,True,1,1000,2.129983983983984,4,0.08025521153745296,0.20330712096661216,0.12375465766490525
1000,50,25.0,0.1,100000,3162.2776601683795,29,0.04593193193193193,True,1,1000,2.143945945945946,3,0.07779868959452198,0.20972318202770937,0.11205816189265609
